"year","qb","offense_play","sr_pct","epa_pct","er_pct","ed_pct","ld_pct","pass_pct","rush_pct","sack_pct","to_pct"
"839",2019,"Justin McMillan","Tulane",79.3548387096774,62.5806451612903,76.1290322580645,49.0322580645161,70.3225806451613,43.2258064516129,96.7741935483871,18.0645161290323,12.9032258064516
"840",2019,"K.J. Costello","Stanford",22.258064516129,21.9354838709677,15.4838709677419,18.0645161290323,41.9354838709677,29.6774193548387,27.741935483871,74.1935483870968,91.6129032258064
"841",2019,"Kai Locksley","UTEP",55.4838709677419,57.4193548387097,73.5483870967742,26.4516129032258,83.8709677419355,41.9354838709677,81.9354838709677,5.80645161290323,73.5483870967742
"842",2019,"Kaleb Barker","Troy",81.9354838709677,77.4193548387097,78.0645161290323,69.6774193548387,74.8387096774194,86.4516129032258,74.1935483870968,58.7096774193548,16.1290322580645
"843",2019,"Kato Nelson","Akron",13.5483870967742,15.4838709677419,9.03225806451613,14.8387096774194,27.741935483871,12.9032258064516,43.8709677419355,1.93548387096775,31.6129032258065
"844",2019,"Kedon Slovis","USC",98.0645161290323,94.8387096774194,81.9354838709677,94.1935483870968,83.2258064516129,96.1290322580645,40,60,39.3548387096774
"845",2019,"Kellen Mond","Texas A&M",65.1612903225806,45.8064516129032,54.8387096774194,56.1290322580645,31.6129032258065,51.6129032258064,67.0967741935484,34.8387096774194,13.5483870967742
"846",2019,"Kelly Bryant","Missouri",52.258064516129,41.2903225806452,27.741935483871,52.258064516129,26.4516129032258,44.5161290322581,54.8387096774194,40,61.2903225806452
"847",2019,"Kenny Pickett","Pittsburgh",17.4193548387097,14.8387096774194,18.7096774193548,14.1935483870968,21.9354838709677,3.2258064516129,28.3870967741935,56.7741935483871,7.74193548387097
"848",2019,"Kenyon Oblad","UNLV",16.1290322580645,25.8064516129032,25.8064516129032,54.8387096774194,6.45161290322581,26.4516129032258,40.6451612903226,57.4193548387097,37.4193548387097
"849",2019,"Khalil Tate","Arizona",32.9032258064516,43.2258064516129,23.8709677419355,16.7741935483871,78.0645161290323,30.3225806451613,83.8709677419355,41.2903225806452,23.8709677419355
"850",2019,"Kyle Trask","Florida",88.3870967741936,74.1935483870968,82.5806451612903,83.8709677419355,52.9032258064516,81.9354838709677,45.8064516129032,53.5483870967742,33.5483870967742
"851",2019,"Kyle Vantrease","Buffalo",78.7096774193548,69.6774193548387,62.5806451612903,43.8709677419355,80,52.9032258064516,56.7741935483871,98.7096774193548,87.741935483871
"852",2019,"Layne Hatcher","Arkansas State",49.6774193548387,80.6451612903226,88.0645161290323,51.6129032258064,92.9032258064516,80.6451612903226,64.5161290322581,12.258064516129,24.5161290322581
"853",2019,"Levi Lewis","Louisiana",86.4516129032258,85.8064516129032,75.4838709677419,74.1935483870968,90.9677419354839,89.6774193548387,61.9354838709677,87.741935483871,36.7741935483871
"854",2019,"Logan Bonner","Arkansas State",22.258064516129,39.3548387096774,13.5483870967742,50.9677419354839,28.3870967741935,38.0645161290323,49.6774193548387,45.8064516129032,98.0645161290323
"855",2019,"Mac Jones","Alabama",91.6129032258064,92.9032258064516,97.4193548387097,98.7096774193548,14.1935483870968,63.8709677419355,58.7096774193548,97.4193548387097,77.4193548387097
"856",2019,"Malik Cunningham","Louisville",69.6774193548387,92.258064516129,85.1612903225806,61.9354838709677,94.8387096774194,81.2903225806452,72.258064516129,3.2258064516129,56.1290322580645
"857",2019,"Mason Fine","North Texas",37.4193548387097,51.6129032258064,32.9032258064516,38.7096774193548,60,74.8387096774194,4.51612903225806,55.4838709677419,27.741935483871
"858",2019,"Matt Corral","Ole Miss",69.0322580645161,61.2903225806452,85.1612903225806,69.0322580645161,50.9677419354839,53.5483870967742,53.5483870967742,43.8709677419355,83.2258064516129
"859",2019,"Matt Myers","Buffalo",18.7096774193548,13.5483870967742,42.5806451612903,27.0967741935484,7.09677419354838,16.1290322580645,63.2258064516129,60.6451612903226,72.9032258064516
"860",2019,"Matthew McKay","NC State",45.1612903225806,24.5161290322581,33.5483870967742,48.3870967741936,5.16129032258065,28.3870967741935,41.2903225806452,94.1935483870968,98.7096774193548
"861",2019,"Max Duggan","TCU",36.7741935483871,32.258064516129,41.9354838709677,16.1290322580645,65.8064516129032,9.03225806451613,94.8387096774194,32.258064516129,26.4516129032258
"862",2019,"Michael Penix Jr.","Indiana",97.4193548387097,91.6129032258064,77.4193548387097,90.3225806451613,81.9354838709677,67.0967741935484,56.1290322580645,99.3548387096774,81.2903225806452
"863",2019,"Mike Glass III","Eastern Michigan",90.6451612903226,78.7096774193548,67.0967741935484,87.741935483871,54.1935483870968,87.741935483871,60,89.0322580645161,27.0967741935484
"864",2019,"Mitchell Guadagni","Toledo",85.8064516129032,89.6774193548387,92.9032258064516,76.7741935483871,91.6129032258064,56.1290322580645,83.2258064516129,26.4516129032258,89.0322580645161
"865",2019,"N'Kosi Perry","Miami",27.741935483871,26.4516129032258,20.6451612903226,24.5161290322581,41.2903225806452,21.9354838709677,68.3870967741936,13.2258064516129,80.6451612903226
"866",2019,"Nate Stanley","Iowa",49.0322580645161,49.6774193548387,60,36.7741935483871,59.3548387096774,50.3225806451613,76.1290322580645,62.5806451612903,50.3225806451613
"867",2019,"Nathan Rourke","Ohio",90.6451612903226,85.1612903225806,93.5483870967742,90.9677419354839,58.7096774193548,72.9032258064516,98.7096774193548,50.3225806451613,11.6129032258064
"868",2019,"Nick Starkel","Arkansas",23.5483870967742,16.1290322580645,43.8709677419355,22.5806451612903,14.8387096774194,24.5161290322581,20.6451612903226,96.1290322580645,49.0322580645161
"869",2019,"Patrick O'Brien","Colorado State",47.741935483871,52.258064516129,50.3225806451613,62.5806451612903,39.3548387096774,65.1612903225806,14.1935483870968,41.9354838709677,23.2258064516129
"870",2019,"Peyton Ramsey","Indiana",84.5161290322581,80,72.258064516129,46.4516129032258,94.1935483870968,76.1290322580645,85.8064516129032,30.3225806451613,68.3870967741936
"871",2019,"Quentin Harris","Duke",12.258064516129,10.9677419354839,6.45161290322581,9.67741935483871,16.7741935483871,1.93548387096775,25.8064516129032,28.3870967741935,3.2258064516129
"872",2019,"Quinten Dormady","Central Michigan",56.7741935483871,36.1290322580645,40,42.5806451612903,34.1935483870968,50.9677419354839,6.45161290322581,73.5483870967742,14.8387096774194
"873",2019,"Riley Neal","Vanderbilt",8.38709677419355,6.45161290322581,2.58064516129032,5.16129032258065,18.7096774193548,4.51612903225806,33.5483870967742,35.4838709677419,58.0645161290322
"874",2019,"Ross Bowers","Northern Illinois",29.0322580645161,23.8709677419355,38.7096774193548,18.7096774193548,43.8709677419355,34.8387096774194,10.3225806451613,69.0322580645161,34.8387096774194
"875",2019,"Ryan Agnew","San Diego State",60,43.8709677419355,34.8387096774194,45.1612903225806,47.741935483871,48.3870967741936,58.0645161290322,70.9677419354839,65.1612903225806
"876",2019,"Ryan Hilinski","South Carolina",29.6774193548387,11.6129032258064,14.8387096774194,20,8.38709677419355,5.16129032258065,12.258064516129,76.7741935483871,17.4193548387097
"877",2019,"Ryan Willis","Virginia Tech",70.3225806451613,65.8064516129032,81.2903225806452,7.09677419354838,98.7096774193548,52.258064516129,36.7741935483871,21.2903225806452,63.2258064516129
"878",2019,"Sam Ehlinger","Texas",82.5806451612903,83.8709677419355,63.8709677419355,87.0967741935484,74.1935483870968,90.9677419354839,91.6129032258064,33.5483870967742,41.2903225806452
"879",2019,"Sam Howell","North Carolina",74.8387096774194,87.0967741935484,79.3548387096774,79.3548387096774,87.0967741935484,94.1935483870968,48.3870967741936,23.8709677419355,32.9032258064516
"880",2019,"Sawyer Smith","Kentucky",4.51612903225806,9.67741935483871,10.3225806451613,8.38709677419355,20,18.7096774193548,41.9354838709677,49.6774193548387,72.258064516129
"881",2019,"Sean Chambers","Wyoming",54.8387096774194,90.9677419354839,89.0322580645161,71.6129032258064,89.6774193548387,40,94.1935483870968,39.3548387096774,94.1935483870968
"882",2019,"Sean Clifford","Penn State",41.9354838709677,69.0322580645161,69.0322580645161,67.741935483871,61.2903225806452,72.258064516129,77.4193548387097,38.0645161290323,74.8387096774194
"883",2019,"Shai Werts","Georgia Southern",3.2258064516129,16.7741935483871,7.09677419354838,31.6129032258065,10.3225806451613,11.6129032258064,76.7741935483871,0,95.4838709677419
"884",2019,"Shane Buechele","SMU",60.6451612903226,87.741935483871,72.9032258064516,78.0645161290323,85.8064516129032,95.4838709677419,38.0645161290323,90.3225806451613,40.6451612903226
"885",2019,"Shea Patterson","Michigan",53.5483870967742,49.0322580645161,52.9032258064516,50.3225806451613,45.8064516129032,60.6451612903226,50.9677419354839,46.4516129032258,29.0322580645161
"886",2019,"Skylar Thompson","Kansas State",72.9032258064516,72.258064516129,80.6451612903226,54.1935483870968,75.4838709677419,58.7096774193548,92.258064516129,25.8064516129032,65.8064516129032
"887",2019,"Spencer Sanders","Oklahoma State",71.6129032258064,47.741935483871,21.2903225806452,44.5161290322581,51.6129032258064,47.0967741935484,66.4516129032258,43.2258064516129,10.3225806451613
"888",2019,"Stephen Calvert","Liberty",63.2258064516129,73.5483870967742,86.4516129032258,92.9032258064516,29.0322580645161,89.0322580645161,5.16129032258065,52.258064516129,52.9032258064516
"889",2019,"Steven Duncan","Western Kentucky",20,21.2903225806452,26.4516129032258,58.7096774193548,5.80645161290323,32.258064516129,22.5806451612903,95.4838709677419,89.6774193548387
"890",2019,"Steven Montez","Colorado",58.0645161290322,48.3870967741936,29.6774193548387,60,36.1290322580645,49.0322580645161,72.9032258064516,71.6129032258064,50.9677419354839
"891",2019,"Stone Smartt","Old Dominion",7.74193548387097,3.87096774193548,5.16129032258065,1.29032258064516,45.1612903225806,0.645161290322582,75.4838709677419,0.645161290322582,44.5161290322581
"892",2019,"Tanner Morgan","Minnesota",93.5483870967742,96.1290322580645,98.7096774193548,96.1290322580645,89.0322580645161,97.4193548387097,16.7741935483871,14.1935483870968,25.1612903225806
"893",2019,"Tevaka Tuioti","New Mexico",35.4838709677419,30.9677419354839,38.0645161290323,37.4193548387097,27.0967741935484,22.5806451612903,70.3225806451613,63.8709677419355,63.8709677419355
"894",2019,"Tom Stewart","Rice",38.0645161290323,28.3870967741935,29.0322580645161,61.2903225806452,11.6129032258064,43.8709677419355,5.80645161290323,6.45161290322581,85.1612903225806
"895",2019,"Tommy DeVito","Syracuse",18.0645161290323,27.741935483871,16.7741935483871,29.0322580645161,32.9032258064516,23.2258064516129,52.9032258064516,5.16129032258065,82.5806451612903
"896",2019,"Tommy Stevens","Mississippi State",67.741935483871,44.5161290322581,50.9677419354839,47.0967741935484,38.7096774193548,25.8064516129032,87.0967741935484,11.6129032258064,70.9677419354839
"897",2019,"Trevor Lawrence","Clemson",89.0322580645161,94.1935483870968,89.6774193548387,94.8387096774194,63.2258064516129,92.258064516129,96.1290322580645,81.9354838709677,67.0967741935484
"898",2019,"Tua Tagovailoa","Alabama",96.7741935483871,99.3548387096774,99.3548387096774,98.0645161290323,99.3548387096774,98.7096774193548,52.258064516129,83.8709677419355,84.5161290322581
"899",2019,"Ty Storey","Western Kentucky",76.7741935483871,68.3870967741936,58.7096774193548,65.1612903225806,65.1612903225806,73.5483870967742,78.7096774193548,65.8064516129032,67.741935483871
"900",2019,"Tyler Huntley","Utah",94.8387096774194,89.0322580645161,83.8709677419355,85.1612903225806,84.5161290322581,92.9032258064516,32.258064516129,29.6774193548387,54.8387096774194
"901",2019,"Tyler Johnston III","UAB",50.3225806451613,20.6451612903226,63.2258064516129,30.3225806451613,16.1290322580645,35.4838709677419,3.2258064516129,61.9354838709677,2.58064516129032
"902",2019,"Tyler Vitt","Texas State",14.1935483870968,8.38709677419355,12.9032258064516,15.4838709677419,9.03225806451613,9.67741935483871,49.0322580645161,47.0967741935484,14.1935483870968
"903",2019,"Tyrrell Pigrome","Maryland",5.16129032258065,0.645161290322582,1.93548387096775,1.93548387096775,4.51612903225806,5.80645161290323,18.7096774193548,21.9354838709677,38.7096774193548
"904",2019,"Wiley Green","Rice",6.45161290322581,3.2258064516129,24.5161290322581,2.58064516129032,23.8709677419355,19.3548387096774,1.29032258064516,47.741935483871,55.4838709677419
"905",2019,"Zach Smith","Tulsa",30.3225806451613,35.4838709677419,47.741935483871,19.3548387096774,62.5806451612903,55.4838709677419,2.58064516129032,17.4193548387097,3.87096774193548
"906",2019,"Zach Wilson","BYU",68.3870967741936,38.0645161290323,54.1935483870968,59.3548387096774,18.0645161290323,40.6451612903226,55.4838709677419,67.0967741935484,43.2258064516129
"907",2020,"Aaron Allen","Louisiana Tech",9.4488188976378,1.5748031496063,3.1496062992126,0,63.7795275590551,8.66141732283464,22.8346456692913,70.8661417322835,25.9842519685039
"908",2020,"Adrian Martinez","Nebraska",87.4015748031496,57.4803149606299,40.9448818897638,81.8897637795276,27.5590551181102,38.5826771653543,89.763779527559,44.8818897637795,84.251968503937
"909",2020,"Aidan O'Connell","Purdue",37.7952755905512,48.8188976377953,30.7086614173228,74.8031496062992,17.3228346456693,48.8188976377953,22.0472440944882,40.9448818897638,92.9133858267717
"910",2020,"Alan Bowman","Texas Tech",74.0157480314961,41.7322834645669,51.9685039370079,67.7165354330709,11.8110236220472,45.6692913385827,40.9448818897638,97.6377952755905,24.4094488188976
"911",2020,"Anthony Russo","Temple",82.6771653543307,61.4173228346457,86.6141732283465,50.3937007874016,66.1417322834646,49.6062992125984,54.3307086614173,90.5511811023622,60.6299212598425
"912",2020,"Asher O'Hara","Middle Tennessee",65.3543307086614,33.0708661417323,12.5984251968504,27.5590551181102,33.8582677165354,16.5354330708661,82.6771653543307,33.0708661417323,13.3858267716535
"913",2020,"Austin Aune","North Texas",64.5669291338583,83.4645669291339,79.5275590551181,87.4015748031496,69.2913385826772,77.1653543307087,44.0944881889764,86.6141732283465,51.1811023622047
"914",2020,"Bailey Hockman","NC State",38.5826771653543,47.244094488189,81.1023622047244,32.2834645669291,59.0551181102362,57.4803149606299,29.1338582677165,14.1732283464567,9.4488188976378
"915",2020,"Bo Nix","Auburn",55.9055118110236,50.3937007874016,39.3700787401575,58.2677165354331,34.6456692913386,40.9448818897638,92.9133858267717,55.1181102362205,55.9055118110236
"916",2020,"Brady McBride","Texas State",13.3858267716535,16.5354330708661,17.3228346456693,37.7952755905512,6.2992125984252,36.2204724409449,0,53.5433070866142,29.9212598425197
"917",2020,"Brady White","Memphis",59.8425196850394,70.0787401574803,66.9291338582677,45.6692913385827,79.5275590551181,85.8267716535433,77.1653543307087,69.2913385826772,1.5748031496063
"918",2020,"Brennan Armstrong","Virginia",61.4173228346457,56.6929133858268,44.8818897637795,49.6062992125984,62.992125984252,43.3070866141732,97.6377952755905,35.4330708661417,14.9606299212598
"919",2020,"Brock Purdy","Iowa State",83.4645669291339,69.2913385826772,82.6771653543307,79.5275590551181,48.0314960629921,73.2283464566929,87.4015748031496,91.3385826771654,31.496062992126
"920",2020,"Bryson Lucero","UAB",17.3228346456693,5.51181102362205,47.244094488189,3.1496062992126,31.496062992126,12.5984251968504,13.3858267716535,96.0629921259843,6.2992125984252
"921",2020,"Carson Baker","San Diego State",3.93700787401575,4.7244094488189,26.7716535433071,21.259842519685,1.5748031496063,19.6850393700787,3.1496062992126,43.3070866141732,85.8267716535433
"922",2020,"Carson Strong","Nevada",57.4803149606299,62.992125984252,53.5433070866142,55.9055118110236,71.6535433070866,84.251968503937,34.6456692913386,59.0551181102362,40.1574803149606
"923",2020,"Charlie Brewer","Baylor",8.66141732283464,18.1102362204724,5.51181102362205,13.3858267716535,38.5826771653543,7.87401574803149,69.2913385826772,20.4724409448819,46.4566929133858
"924",2020,"Chase Brice","Duke",22.8346456692913,7.08661417322834,25.1968503937008,14.1732283464567,12.5984251968504,1.5748031496063,24.4094488188976,9.4488188976378,0.787401574803148
"925",2020,"Chase Garbers","California",21.259842519685,26.7716535433071,9.4488188976378,14.9606299212598,50.3937007874016,18.1102362204724,72.4409448818898,6.2992125984252,88.1889763779528
"926",2020,"Chevan Cordeiro","Hawai'i",28.3464566929134,53.5433070866142,25.9842519685039,54.3307086614173,51.1811023622047,44.0944881889764,96.8503937007874,13.3858267716535,26.7716535433071
"927",2020,"Chris Reynolds","Charlotte",16.5354330708661,31.496062992126,18.1102362204724,51.1811023622047,13.3858267716535,42.5196850393701,7.08661417322834,14.9606299212598,86.6141732283465
"928",2020,"Clayton Tune","Houston",66.9291338582677,58.2677165354331,83.4645669291339,56.6929133858268,55.9055118110236,50.3937007874016,92.1259842519685,60.6299212598425,3.93700787401575
"929",2020,"Colby Suits","UL Monroe",14.1732283464567,29.9212598425197,31.496062992126,22.0472440944882,37.007874015748,35.4330708661417,21.259842519685,51.9685039370079,17.3228346456693
"930",2020,"Collin Hill","South Carolina",12.5984251968504,23.6220472440945,38.5826771653543,18.1102362204724,36.2204724409449,20.4724409448819,43.3070866141732,10.2362204724409,34.6456692913386
"931",2020,"Connor Bazelak","Missouri",73.2283464566929,71.6535433070866,59.8425196850394,62.992125984252,73.2283464566929,78.740157480315,45.6692913385827,81.8897637795276,68.503937007874
"932",2020,"Cornelious Brown IV","Georgia State",33.8582677165354,44.0944881889764,37.007874015748,25.9842519685039,60.6299212598425,59.0551181102362,18.1102362204724,79.5275590551181,7.87401574803149
"933",2020,"D'Eriq King","Miami",42.5196850393701,78.740157480315,63.7795275590551,74.0157480314961,81.8897637795276,89.763779527559,91.3385826771654,26.7716535433071,73.2283464566929
"934",2020,"D.J. Uiagalelei","Clemson",40.9448818897638,84.251968503937,66.1417322834646,82.6771653543307,78.740157480315,66.1417322834646,42.5196850393701,98.4251968503937,98.4251968503937
"935",2020,"Daniel Richardson","Central Michigan",26.7716535433071,38.5826771653543,8.66141732283464,66.1417322834646,16.5354330708661,41.7322834645669,26.7716535433071,39.3700787401575,95.2755905511811
"936",2020,"Davis Mills","Stanford",88.1889763779528,74.8031496062992,34.6456692913386,47.244094488189,86.6141732283465,64.5669291338583,37.007874015748,62.992125984252,99.2125984251969
"937",2020,"Desmond Ridder","Cincinnati",90.5511811023622,86.6141732283465,78.740157480315,92.1259842519685,54.3307086614173,85.0393700787402,96.0629921259843,54.3307086614173,35.4330708661417
"938",2020,"Desmond Trotter","South Alabama",15.748031496063,22.0472440944882,29.9212598425197,11.0236220472441,49.6062992125984,30.7086614173228,10.2362204724409,3.1496062992126,39.3700787401575
"939",2020,"Devin Leary","NC State",54.3307086614173,76.3779527559055,75.5905511811024,44.0944881889764,93.7007874015748,58.2677165354331,41.7322834645669,47.244094488189,92.1259842519685
"940",2020,"Dillon Gabriel","UCF",74.8031496062992,81.1023622047244,60.6299212598425,86.6141732283465,61.4173228346457,95.2755905511811,70.0787401574803,66.1417322834646,66.1417322834646
"941",2020,"Dorian Thompson-Robinson","UCLA",81.8897637795276,88.1889763779528,84.251968503937,78.740157480315,94.488188976378,68.503937007874,75.5905511811024,61.4173228346457,62.2047244094488
"942",2020,"Drew Plitt","Ball State",85.0393700787402,63.7795275590551,70.8661417322835,52.755905511811,66.9291338582677,54.3307086614173,77.9527559055118,12.5984251968504,74.8031496062992
"943",2020,"Dustin Crum","Kent State",97.6377952755905,99.2125984251969,93.7007874015748,97.6377952755905,99.2125984251969,88.1889763779528,83.4645669291339,92.1259842519685,91.3385826771654
"944",2020,"Dylan Morris","Washington",71.6535433070866,95.2755905511811,62.992125984252,85.0393700787402,96.0629921259843,70.8661417322835,58.2677165354331,96.8503937007874,94.488188976378
"945",2020,"Eli Peters","Toledo",92.1259842519685,88.9763779527559,96.0629921259843,80.3149606299213,89.763779527559,80.3149606299213,15.748031496063,65.3543307086614,90.5511811023622
"946",2020,"Feleipe Franks","Arkansas",70.8661417322835,59.0551181102362,68.503937007874,68.503937007874,44.8818897637795,76.3779527559055,25.1968503937008,4.7244094488189,32.2834645669291
"947",2020,"Frank Harris","UTSA",49.6062992125984,45.6692913385827,74.0157480314961,55.1181102362205,33.0708661417323,28.3464566929134,93.7007874015748,75.5905511811024,25.1968503937008
"948",2020,"Gavin Hardison","UTEP",11.8110236220472,48.0314960629921,48.8188976377953,15.748031496063,85.0393700787402,55.9055118110236,14.9606299212598,81.1023622047244,64.5669291338583
"949",2020,"Graham Mertz","Wisconsin",30.7086614173228,17.3228346456693,15.748031496063,39.3700787401575,10.2362204724409,14.1732283464567,66.9291338582677,48.8188976377953,44.0944881889764
"950",2020,"Grant Wells","Marshall",60.6299212598425,51.1811023622047,55.9055118110236,66.9291338582677,29.9212598425197,51.9685039370079,60.6299212598425,77.1653543307087,38.5826771653543
"951",2020,"Grayson McCall","Coastal Carolina",96.8503937007874,94.488188976378,98.4251968503937,93.7007874015748,77.9527559055118,96.8503937007874,50.3937007874016,77.9527559055118,27.5590551181102
"952",2020,"Gunnar Watson","Troy",68.503937007874,43.3070866141732,45.6692913385827,24.4094488188976,70.0787401574803,59.8425196850394,19.6850393700787,78.740157480315,19.6850393700787
"953",2020,"Hank Bachmeier","Boise State",84.251968503937,67.7165354330709,36.2204724409449,36.2204724409449,80.3149606299213,53.5433070866142,40.1574803149606,37.007874015748,97.6377952755905
"954",2020,"Hendon Hooker","Virginia Tech",75.5905511811024,66.1417322834646,44.0944881889764,92.9133858267717,2.36220472440944,66.9291338582677,53.5433070866142,7.87401574803149,74.0157480314961
"955",2020,"Henry Colombi","Texas Tech",23.6220472440945,30.7086614173228,6.2992125984252,30.7086614173228,25.9842519685039,22.8346456692913,59.8425196850394,22.8346456692913,70.8661417322835
"956",2020,"Holton Ahlers","East Carolina",37.007874015748,11.8110236220472,16.5354330708661,26.7716535433071,8.66141732283464,9.4488188976378,33.0708661417323,29.9212598425197,5.51181102362205
"957",2020,"Ian Book","Notre Dame",80.3149606299213,77.1653543307087,61.4173228346457,72.4409448818898,81.1023622047244,88.9763779527559,88.1889763779528,56.6929133858268,43.3070866141732
"958",2020,"JT Daniels","Georgia",39.3700787401575,81.8897637795276,50.3937007874016,62.2047244094488,97.6377952755905,65.3543307086614,33.8582677165354,23.6220472440945,88.9763779527559
"959",2020,"Jack Abraham","Southern Miss",27.5590551181102,40.1574803149606,54.3307086614173,57.4803149606299,25.1968503937008,44.8818897637795,31.496062992126,41.7322834645669,57.4803149606299
"960",2020,"Jack Plummer","Purdue",48.0314960629921,73.2283464566929,33.0708661417323,84.251968503937,39.3700787401575,62.2047244094488,29.9212598425197,92.9133858267717,96.0629921259843
"961",2020,"Jacob Free","Troy",40.1574803149606,19.6850393700787,43.3070866141732,22.8346456692913,24.4094488188976,27.5590551181102,37.7952755905512,52.755905511811,51.9685039370079
"962",2020,"Jake Bentley","Utah",77.1653543307087,44.8818897637795,14.1732283464567,81.1023622047244,14.1732283464567,39.3700787401575,56.6929133858268,63.7795275590551,77.1653543307087
"963",2020,"Jake Haener","Fresno State",67.7165354330709,68.503937007874,55.1181102362205,59.0551181102362,76.3779527559055,69.2913385826772,66.1417322834646,8.66141732283464,37.7952755905512
"964",2020,"Jalon Daniels","Kansas",1.5748031496063,3.93700787401575,0,4.7244094488189,7.08661417322834,0,49.6062992125984,0.787401574803148,75.5905511811024
"965",2020,"Jarret Doege","West Virginia",45.6692913385827,40.9448818897638,42.5196850393701,29.1338582677165,51.9685039370079,46.4566929133858,52.755905511811,67.7165354330709,16.5354330708661
"966",2020,"Jarrett Guarantano","Tennessee",70.0787401574803,34.6456692913386,62.2047244094488,40.9448818897638,28.3464566929134,21.259842519685,81.1023622047244,17.3228346456693,59.0551181102362
"967",2020,"Jason Bean","North Texas",56.6929133858268,82.6771653543307,87.4015748031496,76.3779527559055,87.4015748031496,63.7795275590551,85.0393700787402,27.5590551181102,61.4173228346457
"968",2020,"Jayden de Laura","Washington State",44.8818897637795,25.9842519685039,18.8976377952756,12.5984251968504,67.7165354330709,34.6456692913386,36.2204724409449,71.6535433070866,77.9527559055118
"969",2020,"Jeff Sims","Georgia Tech",48.8188976377953,15.748031496063,59.0551181102362,11.8110236220472,42.5196850393701,5.51181102362205,81.8897637795276,21.259842519685,0
"970",2020,"Jeremy Hunt","UL Monroe",2.36220472440944,7.87401574803149,20.4724409448819,8.66141732283464,20.4724409448819,18.8976377952756,12.5984251968504,25.9842519685039,76.3779527559055
"971",2020,"Joe Milton","Michigan",29.1338582677165,37.7952755905512,51.1811023622047,42.5196850393701,30.7086614173228,48.0314960629921,11.0236220472441,57.4803149606299,65.3543307086614
"972",2020,"Jordan McCloud","South Florida",29.9212598425197,33.8582677165354,85.8267716535433,64.5669291338583,7.87401574803149,33.8582677165354,57.4803149606299,7.08661417322834,83.4645669291339
"973",2020,"Jordan Travis","Florida State",51.9685039370079,55.9055118110236,24.4094488188976,53.5433070866142,53.5433070866142,32.2834645669291,95.2755905511811,15.748031496063,69.2913385826772
"974",2020,"Justin Fields","Ohio State",98.4251968503937,97.6377952755905,99.2125984251969,95.2755905511811,88.9763779527559,91.3385826771654,94.488188976378,18.1102362204724,70.0787401574803
"975",2020,"K.J. Costello","Mississippi State",5.51181102362205,3.1496062992126,0.787401574803148,1.5748031496063,19.6850393700787,0.787401574803148,17.3228346456693,42.5196850393701,4.7244094488189
"976",2020,"Kaleb Eleby","Western Michigan",85.8267716535433,96.8503937007874,81.8897637795276,96.8503937007874,84.251968503937,90.5511811023622,30.7086614173228,74.0157480314961,89.763779527559
"977",2020,"Kedon Slovis","USC",69.2913385826772,80.3149606299213,92.1259842519685,60.6299212598425,95.2755905511811,79.5275590551181,46.4566929133858,66.9291338582677,85.0393700787402
"978",2020,"Kellen Mond","Texas A&M",63.7795275590551,66.9291338582677,73.2283464566929,77.1653543307087,48.8188976377953,87.4015748031496,11.8110236220472,94.488188976378,22.8346456692913
"979",2020,"Ken Seals","Vanderbilt",19.6850393700787,12.5984251968504,40.1574803149606,18.8976377952756,18.8976377952756,11.8110236220472,28.3464566929134,29.1338582677165,7.08661417322834
"980",2020,"Kenny Pickett","Pittsburgh",41.7322834645669,42.5196850393701,32.2834645669291,41.7322834645669,40.1574803149606,51.1811023622047,47.244094488189,62.2047244094488,11.0236220472441
"981",2020,"Kyle Trask","Florida",95.2755905511811,91.3385826771654,92.9133858267717,88.9763779527559,82.6771653543307,98.4251968503937,20.4724409448819,83.4645669291339,3.1496062992126
"982",2020,"Kyle Vantrease","Buffalo",94.488188976378,93.7007874015748,85.0393700787402,89.763779527559,92.1259842519685,67.7165354330709,59.0551181102362,99.2125984251969,96.8503937007874
"983",2020,"Layne Hatcher","Arkansas State",35.4330708661417,90.5511811023622,80.3149606299213,98.4251968503937,32.2834645669291,92.1259842519685,14.1732283464567,44.0944881889764,79.5275590551181
"984",2020,"Levi Lewis","Louisiana",78.740157480315,75.5905511811024,41.7322834645669,73.2283464566929,75.5905511811024,74.0157480314961,90.5511811023622,93.7007874015748,36.2204724409449
"985",2020,"Levi Williams","Wyoming",11.0236220472441,11.0236220472441,21.259842519685,48.0314960629921,3.1496062992126,13.3858267716535,48.0314960629921,5.51181102362205,82.6771653543307
"986",2020,"Logan Bonner","Arkansas State",51.1811023622047,54.3307086614173,89.763779527559,65.3543307086614,40.9448818897638,72.4409448818898,4.7244094488189,74.8031496062992,53.5433070866142
"987",2020,"Luke Anthony","Louisiana Tech",18.8976377952756,32.2834645669291,22.8346456692913,20.4724409448819,52.755905511811,26.7716535433071,62.992125984252,11.0236220472441,42.5196850393701
"988",2020,"Mac Jones","Alabama",99.2125984251969,98.4251968503937,97.6377952755905,99.2125984251969,74.8031496062992,99.2125984251969,55.1181102362205,89.763779527559,54.3307086614173
"989",2020,"Malik Cunningham","Louisville",77.9527559055118,77.9527559055118,77.9527559055118,46.4566929133858,92.9133858267717,77.9527559055118,98.4251968503937,19.6850393700787,2.36220472440944
"990",2020,"Malik Willis","Liberty",93.7007874015748,89.763779527559,91.3385826771654,77.9527559055118,98.4251968503937,81.1023622047244,99.2125984251969,33.8582677165354,21.259842519685
