"year","qb","offense_play","sr_pct","epa_pct","er_pct","ed_pct","ld_pct","pass_pct","rush_pct","sack_pct","to_pct"
"343",2016,"C. Stanley","Kansas",10.3539355520338,5.17696777601691,2.69413629160064,17.8552562070787,1.63761225567882,8.18806127839409,45.1135763338616,65.3988378235605,39.6724775488642
"344",2016,"C. Thorson","Northwestern",39.6196513470681,43.000528262018,41.9440042260961,42.2609614368727,44.6909667194929,60.2218700475436,33.8615953512942,25.8848388800845,11.0935023771791
"345",2016,"C. Virgil","Fresno State",11.4368726888537,34.6539883782356,19.6513470681458,33.0692023243529,40.4648705758056,34.0729001584786,60.0105652403592,45.0607501320655,73.4284204965663
"346",2016,"D. Blough","Purdue",26.8885367142103,27.9450607501321,22.3983095615425,14.4215530903328,58.742736397253,25.0924458531432,50.2905441098785,62.1764395139989,0.633914421553095
"347",2016,"D. Brown","Hawai'i",69.5192815636556,44.3740095087163,67.3534072900158,51.4527205493925,36.8198626518753,63.6027469624934,5.70522979397782,57.0522979397781,18.1193872160592
"348",2016,"D. Davis","South Alabama",35.2350765979926,47.1737982039091,69.6777601690439,57.9503433703117,34.86529318542,47.649234020074,72.9001584786054,43.2382461701004,23.7717908082409
"349",2016,"D. Etling","LSU",60.5388272583201,62.3349181193872,84.9445324881141,65.8214474379292,53.7242472266244,66.1384046487057,37.2952984680402,53.6714210248283,65.9270998415214
"350",2016,"D. Evans","Tulsa",77.337559429477,60.2746962493397,84.6804014791336,72.5832012678288,38.9857369255151,78.4469096671949,17.3269941891178,69.6777601690439,1.63761225567882
"351",2016,"D. Francois","Florida State",74.0095087163233,63.1801373481247,87.2688853671421,67.3534072900158,53.7770734284205,71.9492868462758,78.4469096671949,21.0776545166403,21.5530903328051
"352",2016,"D. Garretson","Oregon State",8.92762810353935,3.69783412572636,8.6634970945589,3.01109350237718,16.5874273639725,2.905441098785,81.8277865821447,21.4474379292129,65.0818806127839
"353",2016,"D. Jones","Duke",69.3872160591653,48.9698890649762,56.999471737982,35.9746434231379,65.4516640253566,55.8901215002641,71.526677231907,60.0898045430533,14.8969889064976
"354",2016,"D. Kizer","Notre Dame",51.6640253565769,61.8066561014263,71.8964606444797,52.931854199683,69.3079767564712,75.594294770206,50.3433703116746,38.351822503962,8.71632329635499
"355",2016,"D. Lock","Missouri",43.7929212889593,38.1405176967776,56.5768621236133,60.4331748547279,18.4891706286318,42.8948758584258,55.0977284733228,90.0158478605388,2.905441098785
"356",2016,"D. Prukop","Oregon",76.0169043845747,82.9371368198627,64.527205493925,53.3544638140518,94.2419440042261,65.9270998415214,51.135763338616,49.6566296883254,93.608029582673
"357",2016,"D. Sturm","UTSA",40.4384574749076,45.4305335446381,29.1072371896461,54.1996830427892,37.8763866877972,32.2239830956154,85.5784469096672,4.27892234548336,75.1716851558373
"358",2016,"D. Washington","Old Dominion",60.3011093502377,63.4442683571051,68.0929741151611,76.7036450079239,37.9820390913893,79.8732171156894,3.96196513470681,71.0248283148442,63.2329635499208
"359",2016,"D. Watson","Clemson",90.4912836767036,63.7083993660856,60.6444796619123,51.716851558373,75.8055995773904,89.6460644479662,52.9846804014791,90.702588483888,0.0528262017960857
"360",2016,"D. Webb","California",47.5964078182779,60.0633914421553,57.2636027469625,67.2477548864237,44.743792921289,82.7786582144744,47.4379292128896,93.5023771790808,12.5726360274696
"361",2016,"E. Dungey","Syracuse",62.8631801373481,44.4268357105124,31.2731114632858,25.9376650818806,70.364500792393,61.067089276281,21.7115689381933,55.229793977813,29.2657157950343
"362",2016,"G. Cuiellette","Tulane",0.845219228737448,0.792393026941363,2.324352879028,4.38457474907554,0.68674062334918,1.84891706286318,0,24.5113576333862,27.7337559429477
"363",2016,"G. Kiel","Cincinnati",19.3343898573692,17.6439513998944,15.13470681458,41.7326994189118,9.08610670892763,32.8050713153724,13.4178552562071,95.0871632329635,92.3930269413629
"364",2016,"G. Minshew","East Carolina",23.8774432118331,68.5684099313259,52.1922873745378,36.3444268357105,91.864764923402,67.0892762810354,13.2593766508188,73.4812466983624,81.2995245641838
"365",2016,"G. Ragland","Miami (OH)",80.9297411516112,74.1151611199155,91.3365029054411,67.6175382989963,74.5377707342842,70.1531959852087,36.2916006339144,13.7876386687797,73.0586370839937
"366",2016,"G. Rescigno","Rutgers",7.02588483888008,1.90174326465927,6.49762282091918,4.33174854727945,3.38087691494982,3.32805071315373,21.1304807184363,9.8256735340729,52.1922873745378
"367",2016,"G. Smith","UL Monroe",50.3697834125726,44.3211833069202,53.3544638140518,40.0422609614369,51.0829371368199,31.959852086635,76.0697305863708,87.3745377707343,49.9207606973059
"368",2016,"G. Ward","Houston",65.8214474379292,58.3729529846804,37.9820390913893,23.9302694136292,90.121500264131,78.8695192815637,69.5721077654517,38.0348652931854,9.03328050713154
"369",2016,"G. Windham","Ohio",34.2313787638669,29.5298468040148,23.1907025884839,24.6698362387744,41.9440042260961,15.4252509244585,83.9408346539884,88.6951928156366,20.6022187004754
"370",2016,"H. Klugh","Charlotte",12.9424194400423,36.9255150554675,20.7078711040676,25.8848388800845,54.7279450607501,21.4474379292129,85.2614896988906,46.8040147913365,78.4469096671949
"371",2016,"H. Moore","Cincinnati",26.6772319070259,28.1035393555203,30.9825673534073,17.0628631801373,53.1959852086635,29.7411516111992,46.0116217643951,34.9709455890121,41.5213946117274
"372",2016,"J. Allen","Wyoming",74.0887480190174,79.1336502905441,95.2984680401479,69.1494981510829,77.4432118330692,82.9371368198627,83.148441627047,39.513998943476,2.21870047543582
"373",2016,"J. Barrett","Ohio State",39.3026941362916,33.1748547279451,13.6819862651875,45.2720549392499,24.0359218172213,28.7374537770734,70.6286318013735,38.932910723719,33.8615953512942
"374",2016,"J. Bentley","South Carolina",25.4094030639197,28.3148441627047,44.2683571051241,19.3343898573692,47.5435816164818,28.1035393555203,52.5620707871104,5.12414157422081,70.1531959852087
"375",2016,"J. Browning","Washington",90.2271526677232,83.3597464342314,83.2012678288431,96.4078182778658,28.2620179609086,86.7934495509773,78.1827786582145,47.9133650290544,19.5456946645536
"376",2016,"J. Dobbs","Tennessee",51.2150026413101,51.5055467511886,69.2551505546751,80.9825673534073,14.3159006867406,40.729001584786,91.6534601162176,45.4833597464342,6.49762282091918
"377",2016,"J. Driskel","Florida Atlantic",70.1003697834126,48.6001056524036,66.3497094558901,80.2958267300581,15.0554675118859,32.3296354992076,88.8008452192287,41.1251980982567,36.3972530375066
"378",2016,"J. Eason","Georgia",17.4062334918119,18.4363444268357,29.6883254094031,6.07501320655045,52.7733755942948,11.9915478077126,50.8716323296355,58.161648177496,23.6133122028526
"379",2016,"J. Ertz","Kansas State",67.8288431061807,67.5118858954041,53.9883782356049,53.0903328050713,75.4886423666138,44.4796619123085,98.2039091389329,19.3872160591653,86.2651875330164
"380",2016,"J. Evans","Virginia Tech",84.310618066561,67.4062334918119,92.5515055467512,69.783412572636,59.904912836767,83.6767036450079,79.9260433174855,31.4844162704701,4.80718436344427
"381",2016,"J. Hansen","Arkansas State",29.2393026941363,47.8077126254622,60.5916534601162,55.6788166930798,37.7179080824089,67.3005810882198,5.07131537242472,62.9160063391442,40.095087163233
"382",2016,"J. Herbert","Oregon",40.095087163233,77.1262546222927,75.4886423666138,85.8425779186476,51.9809825673534,75.013206550449,48.6001056524036,31.1674590596936,92.1817221341786
"383",2016,"J. Hubenak","Texas A&M",8.21447437929212,25.9376650818806,28.9751716851558,30.216587427364,28.5789751716852,36.1331220285262,22.2926571579503,28.6582144743793,87.0575805599577
"384",2016,"J. Hurts","Alabama",41.257263602747,34.5483359746434,46.3814051769678,40.3063919704173,31.8541996830428,25.1452720549392,81.3523507659799,68.9910195456947,15.3195985208664
"385",2016,"J. Knapke","Bowling Green",0.105652403592182,0.0528262017960857,0.898045430533545,0.211304807184365,2.21870047543582,2.27152667723191,51.769677760169,40.095087163233,41.310089804543
"386",2016,"J. Lanning","Iowa State",42.419440042261,43.2118330692023,29.05441098785,23.5076597992604,70.1531959852087,28.6846275752773,82.9899630216587,5.49392498679345,73.1642894875858
"387",2016,"J. Morgan","Bowling Green",39.1970417326994,10.2482831484416,38.351822503962,9.8256735340729,21.1833069202324,5.54675118858954,52.1922873745378,64.2894875858426,9.50871632329635
"388",2016,"J. Park","Iowa State",55.9957739038563,60.1690438457475,64.6064447966191,44.5324881141046,71.7908082408875,66.2440570522979,10.0898045430533,63.2329635499208,78.2356048600106
"389",2016,"J. Rosen","UCLA",67.7231907025885,63.0744849445325,79.4506075013207,58.8483888008452,66.5081880612784,65.5044902271527,19.8626518753302,59.2181722134179,64.9762282091918
"390",2016,"J. Stanton","UNLV",24.1944004226096,18.4891706286318,58.0031695721078,22.8737453777073,20.0739566825145,27.892234548336,30.4807184363444,97.0153195985209,62.3349181193872
"391",2016,"J. Thomas","Georgia Tech",14.2894875858426,76.0169043845747,32.6201796090861,87.7443211833069,45.0079239302694,72.7416798732171,43.1061806656101,33.2276809297412,99.5245641838352
"392",2016,"J. Urzua","Middle Tennessee",12.2556788166931,5.07131537242472,16.2440570522979,18.8061278394083,1.37348124669836,16.851558372953,22.081352350766,72.1605916534601,42.2609614368727
"393",2016,"J. Wolford","Wake Forest",28.6846275752773,10.9878499735869,24.4585314315901,26.730058108822,5.70522979397782,1.05652403592181,85.472794506075,7.07871104067618,19.4400422609614
"394",2016,"K. Benkert","Virginia",23.2963549920761,11.0935023771791,26.6244057052298,10.2482831484416,22.1870047543582,8.6634970945589,1.05652403592181,39.3555203380877,3.59218172213418
"395",2016,"K. Chryst","Stanford",11.2519809825674,19.9154780771263,11.9123085050185,38.8272583201268,10.4067617538299,25.3037506603275,38.6159535129424,25.2773375594295,96.8304278922346
"396",2016,"K. Ellison","Georgia Southern",30.3222398309562,58.742736397253,35.3671421024828,78.9223454833597,27.0470153195985,53.6714210248283,54.0412044374009,59.8520866349709,85.472794506075
"397",2016,"K. Hill","TCU",71.3681986265187,64.3423137876387,71.1040676175383,48.864236661384,80.4014791336503,42.0496566296883,98.8906497622821,53.3544638140518,5.17696777601691
"398",2016,"K. Myers","Utah State",26.7828843106181,27.4167987321712,31.6957210776545,22.8209191759112,40.2535657686212,11.9387216059165,85.7897517168516,31.3259376650819,32.9107237189646
"399",2016,"K. Olsen","Charlotte",1.42630744849446,4.12044374009509,2.24511357633386,5.12414157422081,11.3576333861595,14.3159006867406,19.4400422609614,69.1494981510829,91.8119387216059
"400",2016,"K. Potter","San José State",29.8996302165874,32.6994189117802,46.8040147913365,13.5763338615953,69.5721077654517,21.6587427363973,80.243000528262,3.4337031167459,27.1526677231907
"401",2016,"K. Shurmur","Vanderbilt",12.1500264131009,15.5309033280507,19.9683042789223,26.5187533016376,14.9498151082937,11.1991547807713,31.7485472794506,19.8626518753302,47.120972002113
"402",2016,"L. Falk","Washington State",77.5488642366614,64.7649234020074,44.743792921289,63.5499207606973,65.7686212361331,92.2345483359746,12.0972002113048,72.2926571579503,17.8552562070787
"403",2016,"L. Jackson","Louisville",81.5636555731643,75.3301637612256,53.3016376122557,69.8890649762282,77.0206022187005,63.0744849445325,99.6830427892234,10.8821975699947,11.3048071843634
"404",2016,"L. Rio","Florida",18.8853671421025,21.500264131009,59.6407818277866,17.6439513998944,37.189646064448,25.8320126782884,36.5029054410988,80.3222398309561,67.2477548864237
"405",2016,"L. Woodside","Toledo",83.8880084521923,97.094558901215,96.9360802958267,95.0343370311675,93.608029582673,98.4680401479134,4.22609614368726,91.4949815108294,46.48705758056
"406",2016,"M. Cozart","Kansas",22.1341785525621,11.5161119915478,9.93132593766508,9.93132593766508,24.3000528262018,18.1722134178553,18.4891706286318,98.0454305335446,34.4955097728473
"407",2016,"M. Fafaul","UCLA",2.11304807184364,11.7274167987322,16.0063391442155,13.8404648705758,15.9535129424194,13.6819862651875,19.9154780771263,77.4696249339673,16.4289487585843
"408",2016,"M. Fine","North Texas",16.0591653460116,6.65610142630745,7.76545166402536,5.96936080295827,18.3835182250396,2.53565768621236,47.068145800317,2.21870047543582,34.9709455890121
"409",2016,"M. Leidner","Minnesota",56.5240359218172,40.095087163233,54.8335974643423,53.6714210248283,27.7865821447438,29.5826730058109,83.3597464342314,73.5604860010565,51.769677760169
"410",2016,"M. Mcmaryion","Oregon State",8.39936608557845,23.7717908082409,22.7680929741152,43.1590068674062,16.6930797675647,30.3750660327522,31.0618066561014,79.3449550977285,45.6418383518225
"411",2016,"M. Milton","UCF",24.9339672477549,9.35023771790808,3.59218172213418,14.6328578975172,9.8256735340729,5.22979397781299,23.6661384046487,24.8811410459588,53.0375066032752
"412",2016,"M. Rudolph","Oklahoma State",67.5118858954041,80.9825673534073,70.1003697834126,82.9371368198627,70.3116745905969,92.1288959323825,53.5657686212361,42.3930269413629,44.4796619123085
"413",2016,"M. Trubisky","North Carolina",68.0929741151611,88.5367142102483,81.6693079767565,89.0121500264131,77.5488642366614,96.7247754886424,44.0042260961437,74.9075541468568,44.743792921289
"414",2016,"M. White","Western Kentucky",94.9815108293714,95.4041204437401,91.8119387216059,98.8906497622821,46.2757527733756,96.8304278922346,18.1722134178553,78.0243000528262,29.9524564183835
"415",2016,"M. Wilkins","Arizona State",38.5103011093502,37.9820390913893,50.9244585314316,61.648177496038,17.8024300052826,40.4120443740095,60.5916534601162,10.5124141574221,49.6038034865293
"416",2016,"N. Fitzgerald","Mississippi State",59.3766508188061,65.715795034337,64.2894875858426,57.2636027469625,70.6286318013735,23.5604860010565,99.7358689910195,81.8277865821447,9.61436872688853
"417",2016,"N. Holley","Kent State",21.7643951399894,17.9609086106709,2.64131008980454,24.3000528262018,17.1685155837295,10.9350237717908,66.0855784469097,23.5868991019546,86.1595351294242
"418",2016,"N. Mullens","Southern Miss",56.0486001056524,76.1225567881669,77.0734284204966,52.4035921817221,86.4764923402007,83.0427892234548,57.8446909667195,68.1986265187533,9.40306391970417
"419",2016,"N. Peterman","Pittsburgh",86.0010565240359,93.5552033808769,89.3291072371896,85.5784469096672,90.702588483888,91.5478077126255,72.4247226624406,88.4310618066561,25.9904912836767
"420",2016,"N. Romine","Air Force",15.5837295298468,54.5166402535658,16.3761225567882,94.1362916006339,4.01479133650291,66.5610142630745,0.792393026941363,18.1986265187533,89.6988906497623
"421",2016,"N. Stevens","Colorado State",74.2472266244057,96.8304278922346,97.4643423137876,99.7886951928156,35.5520338087691,76.0697305863708,66.1912308505019,95.1928156365557,86.4764923402007
"422",2016,"P. Hills","Maryland",21.9756999471738,13.1537242472266,35.4992076069731,37.4009508716323,5.28262017960909,14.6328578975172,28.6846275752773,0.581088219756998,29.1072371896461
"423",2016,"P. Mahomes","Texas Tech",91.283676703645,94.0306391970417,91.0195456946645,81.5636555731643,98.256735340729,99.2076069730586,94.770206022187,74.0095087163233,30.1109350237718
"424",2016,"P. Nelson","East Carolina",47.9926043317485,50.6603275224511,46.0116217643951,18.013734812467,91.1251980982567,61.8594823032224,35.2879027997887,61.5953512942419,14.6328578975172
"425",2016,"P. Towles","Boston College",9.2445853143159,6.81458003169572,22.5832012678288,23.24352879028,7.44849445324881,1.95456946645536,51.6640253565769,14.2102482831484,13.7348124669836
"426",2016,"P. Walker","Temple",31.3259376650819,36.1859482303222,52.3507659799261,44.6381405176968,32.0126782884311,51.8753301637612,11.2519809825674,36.9783412572636,6.973058637084
"427",2016,"Q. Flowers","South Florida",85.8161648177496,93.8721605916535,77.0206022187005,93.9249867934495,84.3634442683571,76.175382989963,99.7886951928156,88.3254094030639,68.1458003169572
"428",2016,"Q. Maxwell","Ohio",30.9825673534073,21.9756999471738,24.7754886423666,25.567881669308,26.5187533016376,29.3713681986265,23.824617010037,51.2150026413101,71.1568938193344
"429",2016,"R. Burns","Stanford",18.4363444268357,7.02588483888008,17.5911251980983,3.22239830956155,33.4918119387216,16.9043845747491,3.32805071315373,2.324352879028,25.0924458531432
"430",2016,"R. Ferguson","Memphis",75.1716851558373,65.3988378235605,77.1262546222927,76.2282091917591,45.1135763338616,86.634970945589,8.50501848917062,36.2916006339144,14.5800316957211
"431",2016,"R. Finley","NC State",38.2197569994717,50.9244585314316,39.4083465398838,58.0559957739039,41.6270470153196,73.6397253037507,4.17326994189118,83.4653988378236,26.0433174854728
"432",2016,"R. Graham","Northern Illinois",10.3539355520338,29.1072371896461,37.0311674590597,40.8346539883782,25.1452720549392,42.3137876386688,9.13893291072372,99.7886951928156,89.9101954569467
"433",2016,"R. Higgins","Louisiana Tech",94.2947702060222,95.7739038563127,88.0612783940835,96.0380348652932,88.0084521922874,98.9434759640782,75.3829899630217,72.7416798732171,38.8272583201268
"434",2016,"R. Lagow","Indiana",29.9524564183835,34.3370311674591,87.3217115689382,69.4136291600634,11.6745905969361,46.3814051769678,19.5456946645536,51.7960908610671,2.48283148441627
"435",2016,"R. Metz","UTEP",30.5335446381405,19.4928684627575,75.2245113576334,15.9006867406233,33.0692023243529,20.6550449022715,52.931854199683,40.4120443740095,77.6545166402536
"436",2016,"R. Neal","Ball State",78.3940834653988,35.3935552033809,35.446381405177,47.8605388272583,26.0961436872689,38.5103011093502,59.1653460116218,79.05441098785,8.55784469096672
"437",2016,"R. Willis","Kansas",0.369783412572633,1.21500264131009,2.24511357633386,1.42630744849446,6.44479661912308,12.5198098256735,1.26782884310618,3.53935552033808,49.1811938721606
"438",2016,"S. Buechele","Texas",57.1579503433703,38.9857369255151,24.5641838351823,84.5747490755415,3.16957210776545,48.230322239831,44.3740095087163,35.7633386159535,50.2905441098785
"439",2016,"S. Darnold","USC",96.8304278922346,87.6386687797147,96.6719492868463,86.3708399366086,80.9825673534073,94.0306391970417,15.108293713682,97.8341257263603,8.13523507659799
"440",2016,"S. Howard","West Virginia",61.648177496038,64.553618594823,72.5832012678288,61.1199154780771,66.877971473851,75.0660327522451,81.9334389857369,50.9772847332277,9.2445853143159
"441",2016,"S. Johnson","Kentucky",19.4400422609614,36.2387744321183,39.1442155309033,40.4120443740095,36.6613840464871,26.8357105124142,77.7601690438457,36.1067089276281,14.2630744849445
"442",2016,"S. Liufau","Colorado",44.0570522979398,40.4648705758056,40.4120443740095,41.5213946117274,41.5742208135235,61.5953512942419,3.22239830956155,36.4500792393027,47.068145800317
"443",2016,"S. Montez","Colorado",65.3195985208664,48.0190174326466,45.7474907554147,47.649234020074,47.1737982039091,38.1405176967776,65.715795034337,58.1088219757,83.7823560486001
"444",2016,"S. Patterson","Ole Miss",31.4315900686741,26.730058108822,58.0031695721078,14.6856840993133,60.9086106708928,30.0581088219757,44.9022715266772,50.4754358161648,69.7305863708399
"445",2016,"S. Russell","Baylor",60.3011093502377,73.9038563127311,46.2757527733756,61.8066561014263,84.310618066561,54.4109878499736,95.0343370311675,72.8473322768093,30.4807184363444
"446",2016,"S. White","Auburn",69.0966719492868,32.6465927099842,74.0095087163233,66.9307976756471,13.2065504490227,27.3639725303751,66.3497094558901,43.3174854727945,66.7723190702588
"447",2016,"T. Armstrong","Nebraska",62.4405705229794,74.3792921288959,83.4653988378236,48.4416270470153,85.4199683042789,75.1188589540412,75.4358161648178,96.2229265715795,50.6603275224511
"448",2016,"T. Gangi","Nevada",23.6661384046487,51.8753301637612,30.9825673534073,21.1304807184363,86.634970945589,44.3211833069202,47.8605388272583,81.4315900686741,74.3264659270998
"449",2016,"T. Hill","BYU",65.715795034337,36.8726888536714,29.8996302165874,19.6513470681458,68.7797147385103,10.2482831484416,96.513470681458,58.3729529846804,7.02588483888008
"450",2016,"T. Jackson","Buffalo",18.594823032224,16.1648177496038,21.7115689381933,21.4474379292129,19.7041732699419,9.03328050713154,54.675118858954,87.9556259904913,26.3602746962493
"451",2016,"T. Jones","Texas State",15.2139461172742,2.79978869519282,9.878499735869,8.6634970945589,1.74326465927099,0.369783412572633,1.42630744849446,7.97675647120972,1.79609086106709
"452",2016,"T. Knight","Texas A&M",43.4759640781828,59.7464342313788,50.7131537242472,42.5779186476492,77.918647649234,54.9920760697306,87.4273639725304,91.3365029054411,37.2952984680402
"453",2016,"T. Lamb","App State",56.9466455361859,42.3137876386688,65.0554675118859,57.0522979397781,29.05441098785,37.3481246698362,74.3792921288959,79.7939778129952,52.7205493924987
"454",2016,"T. Mcsorley","Penn State",31.1146328578975,68.3042789223455,52.0602218700475,89.4875858425779,22.4511357633386,88.1141045958796,15.5309033280507,53.4072900158478,32.3824617010037
"455",2016,"T. O'connor","Michigan State",36.4500792393027,53.460116217644,70.3116745905969,61.0142630744849,43.1061806656101,62.229265715795,21.8172213417855,35.3935552033809,42.8420496566297
"456",2016,"T. Porter","Eastern Michigan",67.7760169043846,31.8013734812467,76.6508188061278,37.6650818806128,30.0581088219757,32.1183306920232,49.8151082937137,95.9852086634971,21.0248283148442
"457",2016,"T. Rogers","New Mexico State",20.2324352879028,18.8061278394083,38.0348652931854,17.9609086106709,29.3713681986265,2.74696249339672,90.8082408874802,36.9255150554675,6.55044902271527
"458",2016,"T. Stehling","Rice",19.756999471738,26.3602746962493,21.500264131009,22.5039619651347,40.5705229793978,14.527205493925,78.9223454833597,22.0549392498679,43.9513998943476
"459",2016,"T. Stewart","Nevada",71.6323296354992,56.6296883254094,64.7120972002113,37.2424722662441,80.0845219228737,48.864236661384,58.2673005810882,18.9381933438986,91.5478077126255
"460",2016,"T. Williams","Utah",11.040676175383,20.1796090861067,23.0586370839937,38.7216059165346,10.2482831484416,24.5641838351823,2.8526148969889,43.6344426835711,20.5493924986793
"461",2016,"T. Woodson","Akron",63.0744849445325,61.1199154780771,84.891706286318,68.8853671421025,43.7400950871632,66.1912308505019,17.2741679873217,54.7279450607501,39.513998943476
"462",2016,"W. Lunt","Illinois",32.0126782884311,9.8256735340729,23.8774432118331,8.18806127839409,23.5604860010565,19.9683042789223,3.16957210776545,51.4527205493925,63.8668779714739
"463",2016,"W. Speight","Michigan",46.8568409931326,46.6455361859482,73.7453777073428,56.999471737982,36.5557316428949,56.7353407290016,27.311146328579,51.2150026413101,34.86529318542
"464",2016,"W. Worth","Navy",95.8795562599049,91.8119387216059,62.0707871104068,75.3301637612256,97.4115161119915,77.5488642366614,97.4115161119915,5.62599049128367,72.0021130480718
"465",2016,"Z. Greenlee","UTEP",39.0121500264131,21.7115689381933,33.5446381405177,24.5641838351823,27.3639725303751,32.6994189117802,27.7865821447438,90.6497622820919,86.8462757527734
"466",2016,"Z. Mahoney","Syracuse",21.500264131009,52.1394611727417,6.86740623349181,5.70522979397782,98.0454305335446,55.5203380876915,8.87480190174327,8.61067089276281,93.2910723718965
"467",2016,"Z. Smith","Baylor",60.9350237717908,64.9234020073957,38.6951928156366,91.3365029054411,15.689381933439,62.0179609086107,26.3074484944532,51.0829371368199,75.2773375594295
"468",2016,"Z. Terrell","Western Michigan",96.9889064976228,98.3095615425251,97.8341257263603,98.837823560486,86.2651875330164,97.2530375066033,89.8573692551506,82.8050713153724,86.4236661384046
"469",2017,"A. Allen","Arkansas",18.9646064447966,38.8272583201268,72.7945060750132,52.29793977813,29.7411516111992,47.4379292128896,16.4817749603803,10.8293713681986,67.1421024828315
"470",2017,"A. Brown","Boston College",4.96566296883254,10.8293713681986,21.2889593238246,18.1722134178553,14.1045958795563,5.65240359218172,63.4970945589012,95.2456418383518,54.9920760697306
"471",2017,"A. Erdely","UAB",41.1516111991548,37.0839936608558,63.5499207606973,28.8959323824617,51.8753301637612,23.9302694136292,86.2123613312203,41.5213946117274,50.2377179080824
"472",2017,"A. Ford","Massachusetts",69.2551505546751,65.0818806127839,77.7601690438457,81.5108293713682,35.6048600105652,77.7073428420497,30.9033280507132,9.66719492868463,29.635499207607
"473",2017,"A. Hornibrook","Wisconsin",78.499735868991,52.6677231907026,96.3549920760697,57.7918647649234,44.3740095087163,69.3608029582673,3.4337031167459,45.4305335446381,1.58478605388273
"474",2017,"A. Mcgough","Florida International",79.9788695192816,81.2466983623877,92.4986793449551,77.4432118330692,74.9603803486529,78.499735868991,89.7517168515584,54.5166402535658,20.0211304807184
"475",2017,"A. Rogers","UNLV",34.1521394611727,27.9978869519282,41.8119387216059,39.4083465398838,21.6587427363973,10.5124141574221,89.4875858425779,5.22979397781299,63.1273111463286
"476",2017,"A. Worthman","Air Force",43.2382461701004,29.2128895932382,22.662440570523,41.838351822504,20.4965662968833,39.6724775488642,14.4743792921289,1.74326465927099,22.8209191759112
"477",2017,"B. Bahl","Miami (OH)",63.7612255678817,28.8959323824617,39.5668251452721,79.080824088748,4.43740095087163,39.0385631273111,19.3872160591653,86.8198626518753,87.4273639725304
"478",2017,"B. Dawkins","Arizona",85.6312731114633,68.2514527205494,65.8214474379292,48.3359746434231,80.6127839408347,34.8124669836239,87.5858425779187,62.3613312202853,80.4543053354464
"479",2017,"B. Dinucci","Pittsburgh",18.8853671421025,21.1833069202324,11.7010036978341,46.6455361859482,8.92762810353935,20.8135235076598,58.1088219757,18.594823032224,90.0686740623349
"480",2017,"B. Hicks","SMU",48.7057580559958,75.1188589540412,66.0327522451136,65.3460116217644,76.7036450079239,88.4838880084522,46.5927099841521,79.7147385103011,16.3232963549921
"481",2017,"B. Lewerke","Michigan State",76.4395139989435,71.526677231907,66.9836238774432,62.4405705229794,72.7945060750132,73.5868991019546,92.8684627575277,72.9529846804015,46.539883782356
"482",2017,"B. Mayfield","Oklahoma",99.1019545694665,99.418911780243,99.2076069730586,99.8415213946117,71.4210248283149,99.6830427892234,81.986265187533,46.6455361859482,65.6101426307448
"483",2017,"B. Peters","Michigan",2.37717908082409,1.95456946645536,19.783412572636,75.8584257791865,0,19.0174326465927,1.95456946645536,46.4606444796619,87.797147385103
"484",2017,"B. Roback","Eastern Michigan",32.0655044902271,24.5113576333862,46.1701003697834,48.230322239831,12.0972002113048,26.148969889065,24.8283148441627,80.7448494453249,5.07131537242472
"485",2017,"B. Rypien","Boise State",65.0026413100898,73.1642894875858,80.7712625462229,77.3903856312731,59.1653460116218,80.824088748019,34.7068145800317,56.999471737982,43.7400950871632
"486",2017,"B. Shirreffs","UConn",63.8404648705758,70.4173269941891,68.3571051241416,80.7712625462229,48.6529318541997,75.8584257791865,36.6613840464871,9.98415213946118,63.8140517696778
"487",2017,"B. Silvers","Troy",44.7173798203909,48.0718436344427,27.7865821447438,50.607501320655,42.7892234548336,51.5055467511886,69.202324352879,84.8388800845219,20.338087691495
"488",2017,"B. Stockstill","Middle Tennessee",27.918647649234,39.7253037506603,47.8341257263603,61.4896988906498,18.7533016376123,46.8568409931326,24.7754886423666,57.8446909667195,39.9366085578447
"489",2017,"B. Wimbush","Notre Dame",30.0052826201796,50.7659799260433,46.513470681458,29.5826730058109,74.1679873217116,19.6513470681458,97.3058637083994,25.2773375594295,32.3296354992076
"490",2017,"C. Brewer","Baylor",34.6539883782356,55.837295298468,74.1944004226096,45.0607501320655,64.4479661912308,60.6444796619123,22.5039619651347,32.7258320126783,58.689910195457
"491",2017,"C. Chapman","San Diego State",41.0459587955626,28.0507131537242,48.811410459588,24.3528790279979,39.3026941362916,39.0913893291072,12.9952456418383,6.18066561014263,64.1838351822504
"492",2017,"C. Evans","UL Monroe",61.5425250924459,81.8277865821447,68.9381933438986,88.6423666138405,58.0031695721078,86.1067089276281,82.6201796090861,67.9873217115689,51.2942419440042
"493",2017,"C. Garvin","South Alabama",25.3301637612256,9.56154252509245,32.1711568938193,10.459587955626,17.4854727945061,9.72002113048072,37.7179080824089,50.9244585314316,47.70206022187
"494",2017,"C. Kelley","Arkansas",32.7258320126783,45.5890121500264,47.7284733227681,13.0480718436344,83.6767036450079,36.6613840464871,66.5610142630745,8.82197569994717,69.4136291600634
"495",2017,"C. Litton","Marshall",49.6566296883254,58.4786053882726,60.2482831484416,37.5066032752245,78.6053882725832,79.7675647120972,6.973058637084,94.18911780243,3.486529318542
